"ID","F1","F2","F3"
"R_VO0CxICctVJccrn",-0.00157583525277074,0.293360107852867,-0.324627193815972
"R_BJpspunnGOiz02t",-0.366612867944981,-0.613861991351632,0.829214310389758
"R_1DOM5hWDZ0iBog5",-0.376514770306078,0.151329817847204,-0.951002429086429
"R_12QnGCypEqpIU8w",-1.1786532726422,-1.11646258173629,-0.329968799630619
"R_2t3FnEHEQxDpNpv",0.614713409940895,1.28262043619795,-0.865893527787725
"R_2dTkH1YwWbph0ud",-0.758843975433118,-0.944075910801168,-0.633607608896627
"R_ugeMwXMg3tBiY6t",-1.01406010160729,-0.993908147414699,0.214033504850859
"R_A113EatEztNuZK9",-0.96330120287579,-0.733172729755475,-0.784993375055245
"R_3CV2YAnhR0OSWDo",0.301342827444763,-0.291687641488966,-0.152709298192231
"R_wNWQMu8iSb809rj",-0.130061576280488,-0.680500233605841,-0.218902612333671
"R_33kZ2jIUQwRw7NL",-1.03342559063387,-1.03969987984467,-0.477989745354293
"R_3fxGxisDTvTM2bI",-0.603967667817616,0.0454262584400683,-0.760029998092182
"R_2rNSpKlb54kfimf",-0.69654879193905,-0.359067341734713,0.228895405466571
"R_cLVsRGoREItpnFf",-0.859823959977459,-0.789861431649919,-0.0991754565734757
"R_3Pn7T2ZZIHUBa8z",1.79938865188882,1.48805336857093,0.0579660216393479
"R_3Pi3gYGyj7ajmTx",2.91182038048785,2.49429511518879,2.74395735743449
"R_2wRFGhCSnHlent8",0.451621950248125,0.322852212590295,1.62017806819847
"R_3pnymrdVhIulWWK",-0.0548970009589096,-0.25565822741082,0.387186401128272
"R_2OMwRoFcqO7pays",1.55371779407532,1.35140745375564,1.750975278644
"R_2VJwlP57HIQ27Nj",-0.943996727606824,-1.13776723604659,0.339916307418051
"R_1F4dUJyR70Xft4x",-0.557873199659478,-0.685319275784159,-0.564433004138671
"R_x4QGrxtpYP7Rxkt",-1.16138619540211,-0.971615980132569,-0.557452989274086
"R_1n2u0YSrjYbi4wQ",-0.917049287872932,-0.327943581595658,-0.810356030495125
"R_pfSQgO1VUmzOPC1",-0.662325302992828,-0.144066523380697,-1.00844884409597
"R_0PYfmRCj2wJtJnP",0.253385510846176,-1.43223886809423,2.03173256049169
"R_2wQBMPW9sJJWHLv",0.239912888762971,-1.07776688106789,1.00486052877422
"R_USz79jmJvafoNmp",0.0516041637903172,1.39617115663673,1.34897784894291
"R_2SCvkGVmXz1yUnP",0.940852418021112,0.923380127984015,1.74691452426502
"R_2zijT8Lno7MZYZr",1.02741233785325,0.389493526684601,0.12002028433067
"R_ZwACyAhzqUfzjOx",-0.280370400849763,-0.516322358732291,0.0381002428960173
"R_2335XjB6f7oYaAh",-0.0351768768636579,0.205503141665575,-0.0813420716651483
"R_1dcZrggoUtj27YI",-0.631258847974021,-0.899906124594605,-0.490870200391986
"R_30k4PsngBmGWLcp",0.426798805495218,0.950200275280884,-0.655016115727508
"R_AFeAMbxeEnOTLFL",-0.349190913757241,0.170907470340885,-0.253679748993567
"R_2qENcECZwnxpS4Q",0.296519577199582,0.0814891170397284,0.872934153914602
"R_1jBtdKN3HrCbyLi",1.35831276534182,0.678335488539934,-0.0361893028938937
"R_rjrgqESh0GtJied",-1.01131848359037,-0.81140233462321,-0.835440134461973
"R_UYdvPj5ngsgI6f7",-1.02155487907312,-0.982717799685021,-0.250187486664476
"R_VQLMiYVQtR98Orv",-0.71044450103362,-0.230728486679997,-0.808065871767524
"R_2DTQQocepHJkCiq",-0.915950644523093,-0.613695099408465,-0.624867362057101
"R_6fbFfN0Wv25Ry2R",-1.07282130542347,-1.05517275268857,-0.433637690200723
"R_2upMBwhe2G3cNeM",1.24700078199031,0.892205577043757,1.49295973060466
"R_UAYCVQQfp3Tr0e5",-0.13508162555019,-0.829382404768158,-0.853252510186682
"R_Op0Bw8WHnbCvA6l",-1.1786532726422,-1.11646258173629,-0.329968799630619
"R_3QFTZB4NpzQsf29",-0.946743412549678,-0.534185841185348,-0.485353850672403
"R_29fSODzUWSWQ8kb",1.70877370557851,1.9310105809234,0.697558347567221
"R_27d8gaUd8vzh7QX",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_31SKBg2EnVNXQlK",2.14409756206521,1.79396623260869,0.573174898201166
"R_ptjrE34aCvNvRfP",-1.1112707756963,-1.01274990388227,0.775012889306815
"R_1qeTix186ImAphq",1.06648978072916,0.714332765213823,0.750044925010207
"R_2sR7BdOc6MkF3Gj",-0.337109812462742,-0.959965002333292,-0.447077336968251
"R_3CZLHNGxweYPKrK",-0.926729650366742,-0.992920634442875,0.112432117774584
"R_9Mompg1nrh3DxMB",1.16665236378072,-0.0948164709690323,0.489434182477489
"R_1GJOzcfArhQgxV1",0.441848895604941,0.227196238253713,-0.256467374151346
"R_1l5BRVixoRnq65u",-1.10342988715542,-0.598489405679643,-0.162368088454142
"R_31z6R5Lfbji7TD8",-1.19108032007886,-1.17785823972226,-0.232450809451365
"R_2WNE59VaQWiyBFe",0.55638631955579,1.08339298754777,1.87821041927286
"R_3oyL5xn5QPUcrWb",-0.762008411125023,0.192155403278396,-0.0654300012302561
"R_PtZhZ8ZSc39rVO9",2.34108357443457,2.25795027962179,0.228193657034964
"R_sG8RQ8aPkjrgbg5",1.16178209837935,0.697981016323908,-0.373263397294881
"R_3PhJoJjkeXYGTuY",0.213767279443792,-0.00344079627686772,1.95138645738994
"R_3Mtk2uMBR5roXGn",-0.674502038419626,-0.6765924698712,-0.775521112170713
"R_3JCcK1ya347BiDL",1.08647594241731,0.492589763764395,2.94629464454986
"R_1kTVBz6JSDAqg3N",-0.0673324908240899,0.20527694675249,-0.615122156275553
"R_1ibo7TTBKrIbThA",-1.04101260826712,-1.0176445942129,-0.510437954639251
"R_2SeNJ0ydgM5AAxi",-0.501595484891864,-0.836427178727725,0.145842936440232
"R_XGTH1PA8yQvA1TX",-0.263217960250698,-0.329026752790059,-0.0137082291074684
"R_bDioycl5VnsnOI9",-0.171989365708623,0.746080638104178,-1.14242938584958
"R_VJ6coaFrFiTlrb3",-1.17106625500895,-1.13851786736806,-0.297520590345661
"R_DOhgk8izKRWZb8J",2.80828977933813,2.3417452876546,2.96306974083982
"R_2WY9zTOZNf3RIq4",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_1r8Gg4Ea6ofRKlc",0.0278641539168514,-0.815208062455816,-0.303571356675479
"R_24uSgy28xFzyjkl",1.58325580111591,1.59710161056311,0.132759338592583
"R_2xEPxtwo5heV6GC",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_1gLWvqXMf5SVqIs",-0.770825401108964,-1.01971779955019,-0.489118702803432
"R_3nvAKVp2PiPIqt5",-0.874736312897144,-0.816729502311477,-0.661178075981881
"R_1HbEtpTJD1Ky2ws",-0.735922223541583,-1.25284203903701,-0.183344112572731
"R_3CNmw98OkpedUWJ",0.480554643527554,-0.19854719830448,0.553564570543348
"R_2pPKE8SFDmyjK4A",2.27267664691704,2.24665707036302,0.176647882825781
"R_3HTRi7uxrpltwY2",-0.925054959680739,-0.803699108692745,-0.82706832822384
"R_2aQfRZlAiESpFgU",-0.0326135256234203,0.30425162335865,0.638700688922921
"R_3Ok1GlvmUu6YFk3",-1.16138619540211,-0.971615980132569,-0.557452989274086
"R_sM4YEXQ5GQcQ4b7",-1.00382485875392,-1.19231612836182,-0.197781694319123
"R_2DNuUJX5Ql4s4Em",0.00111905055933045,0.0868847925487204,-0.389825557990245
"R_1mUSlwHxgZGlA80",0.263191680594743,-0.458043692703816,1.87292540411893
"R_1pLShLuXYiBBS8U",-1.07939109608328,-0.608106749883716,-0.636654360285221
"R_1EKlkXUAK7MjDnH",-1.16622622520553,-1.05506692375032,-0.427486789809874
"R_1pSi6L5a4NePmUu",0.606780268782899,1.95874290787729,2.65192556087136
"R_1EZoe4SPDyP3tiK",0.229800765521588,-0.836909555420107,0.843902519780504
"R_Ub9QlSuNLsKQmNH",-0.650370383772524,-0.41796286911365,-0.189105335969081
"R_33eh30IKSje9x4j",0.155072710537878,0.194037329574037,-0.274346097676974
"R_1rCUPVdI6CmKjDI",0.305434885142999,0.363949612121764,1.17579596459251
"R_1pGQKVGSWKQyxa4",-0.802370629355298,-0.211909905594684,-0.283700608771563
"R_2tsz4DsaVJzg78t",0.435693414056967,0.770813614321918,-0.850443229532628
"R_2anJHUyi5KO5yQY",-0.931909969177088,-0.986228345417827,-0.242177207413954
"R_3IW61AhRmSXXw42",-0.9816962212044,-1.32168985712165,-0.0146495598292258
"R_RVsWMaiFu474RA5",-0.626424024568211,-0.56242213087396,-0.753318084106331
"R_27kWdoyuVaiPctC",-0.0370601589588123,0.0922785715976653,-0.429658488468148
"R_6Ga9tUbqUi5gEKd",1.42250023254172,0.0859389431169167,-0.359513307558721
"R_2SBMLf1Lms5Aaur",-0.525943356837159,-0.895219526635135,0.697354108378042
"R_3hfQTScbrHmGDsB",-0.0241299779755942,0.2649308085973,-0.798742410118213
"R_23f7T2ptBwPzC5S",-0.448883422558266,0.00803940762786873,0.73584461979793
"R_2y1KveqnbBVTB55",0.866789682396868,0.201873009240743,-0.00443498672512418
"R_RsDP1Cxo9xjlm1z",-0.307591847658791,-0.435632348605354,0.850434550200552
"R_3kyKIPpqv7HmmlX",-0.882301800024374,-1.15234549066099,-0.153043761669263
"R_3JJe7sZOGeF1IUy",-0.305537177658351,-1.20709986936648,0.242637294684248
"R_3r0BsoDlzGbtfvs",-0.639312063989201,-1.0786665573531,0.478495385407929
"R_vDhuZq0Zqc2PYqt",-0.336173817515328,0.169584242056962,-0.747080534693837
"R_1f9k0E6kZhCzEzE",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_PS7FFhUX9DCSG8V",-0.709036192899789,-0.966285673078636,-0.320552732883778
"R_3nGcAlYxxRkXDJZ",-0.342584906093766,0.162146632763348,-0.231153927904939
"R_W35pkjJRvotFl5f",0.393797469436678,0.341217945308683,0.0496285161272963
"R_vIE1lV8BBeB20FP",0.488797459511126,0.591852087074199,0.0857323158468392
"R_2dKq7cdoARFjRw9",-0.366232141783227,-0.0185741031788744,-0.0622147833131798
"R_qOx0vO75OyjHRwR",0.216507828737807,0.0975467009682154,0.72059465772106
"R_1jg34awtxoMXsET",0.279538263091338,-0.299844312867709,-0.858345041643599
"R_BzXk9LT90LZuNpf",-1.01994246439945,-1.25116347818438,0.02742539333937
"R_4Hf3FMDYbwIXkuB",-0.111068090509225,-0.3027663842136,-0.0928823671599321
"R_3jTjOXSOl3H4gJt",-1.16897321303536,-0.949560694500794,-0.589901198559045
"R_2ePa4KBAthCrXuc",-1.0582796855072,-1.16249119581662,-0.282953764995784
"R_32OZlhtLWHAIjK5",-1.07766133522688,-1.13862369630632,-0.30367149073651
"R_8ucmv3wfHEHCSZ3",0.090627984785126,0.213744177077843,0.0880398534645712
"R_2YsJk8woTsHuodc",-1.05069266787395,-1.18454648144839,-0.250505555710826
"R_2aaG5dMCUUDZEzW",-0.974554825331971,-1.32949891199037,-0.0291722664582077
"R_qUi8DWTGbTq4n2F",-0.651386305154726,0.920218629105894,-0.742594727884516
"R_2ePxmPX4uk96Qm5",1.78873317005204,2.20589825490323,1.18624206526146
"R_2eOy7byasIy9j5a",0.0049396516661727,0.0783074956709665,-1.01548099649727
"R_2CUMVakYCA4EruI",0.273978452759898,0.0647442511926968,0.362877742805317
"R_1K29SyzPGzSgTqj",-0.71702239827918,-1.08523490408479,-0.181346009265656
"R_3oGcaJCwKcz2Dev",0.661928079061944,1.43614976336767,0.886147110911452
"R_wMIi7Z3ABSdsvXH",-0.0492098042344832,1.91408640566823,1.32957936580095
"R_23gz31HTwzKcXBo",1.41249674886271,2.13015939429939,2.74431163048132
"R_3oMD5cApMORwxE7",-0.0197453286568939,-0.168918936218955,-0.297846274686204
"R_2EjcdOJ4e5iU52Z",0.562527712380766,0.212564184438599,2.09026587624927
"R_PRo9eWfGqnYflxD",0.509323929641925,1.30802589409239,-0.432821933703245
"R_UmAk57eAPLhA7uN",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_qxucFS7aSkuukSd",1.3325150541126,1.24192161212462,1.97731932540138
"R_3e4XfsmK0hfk0dP",-0.485610713399655,-0.257786540142916,-0.347103277057638
"R_3abX7EXFOVB7Kff",2.4087547122162,1.75668389255205,-0.205750377130379
"R_vuV9XxSC0v2mHlf",-1.00987600046646,-0.647078387401917,-0.293739282474148
"R_2y4mhqBcar9lQrD",0.545246080326835,0.549935389586579,-0.0841249032394115
"R_9n0M4a6VWVi6ucN",1.04711961721297,0.881424106439873,0.0974434822056907
"R_tXTR8vbUl4OJrTH",1.77128063594864,1.65474235171711,2.13870221693719
"R_WdtIQMeJ2dJzog9",0.502232968472883,0.110404630485898,-0.817048911211864
"R_OvwxdVkNTXeVJfj",1.31155105104794,1.04203607743575,0.576526760564467
"R_tEOGB9bxCdsOcrn",0.710265154534754,0.989703329159388,1.42456273026198
"R_rrm4ZMH5vVN9g9b",2.44427673713516,1.55656779701647,0.956018779140036
"R_2veTAGvUfxxZkeT",0.214611400254259,-0.172596980527546,-0.526678636402262
"R_1CjroeHgh7RNrkC",0.548324328464547,0.919521441481051,2.06390436167142
"R_2qa7DNLkHXbnLMU",-1.11820894449095,-0.976837318882581,-0.377040030403145
"R_3MEG7fepdOdRre9",-0.994729589393674,-1.12623901300405,-0.317021354032932
"R_3j1b3BPL2dnvJad",-1.15170613579528,-0.804714092897076,-0.817385388202512
"R_2eauSSgKqre6PeC",1.04248132447458,2.01625501599826,2.14706263859551
"R_28P5szUF7P9cPBi",0.0809620291452747,0.728994232667348,-0.066761813416597
"R_1kTWvZN3se0OqAF",-1.13063599192761,-1.03823297686855,-0.279522040223891
"R_1r8MTzcs5F8G8LX",-0.51546932850776,-0.836954281365703,-0.185066862978634
"R_3n2RylnSBufL0L6",-1.09722977853598,-1.19221029942357,-0.191630793928274
"R_1OOW2PEZIhDcYgw",-0.686021055125811,-0.366799229661089,-0.929551081953756
"R_2zeZKTYWE7lWWOU",-1.1786532726422,-1.11646258173629,-0.329968799630619
"R_1lazm28KqjtAmul",-0.15973511216282,0.229567184164462,-0.592117015938213
"R_1gkE0G9XFnvP4en",2.05015560972115,1.42438154252821,1.33359284752507
"R_1MTkDapCTDtmwBI",0.691759625442428,0.564342892082153,0.271126282298558
"R_DCPgPLM69oDwUQV",0.327536157432996,0.225050913875829,-0.326925840151687
"R_1rlF0bOmVERM5j5",0.0618230105326743,0.36818866348014,0.296452814934899
"R_yI0DHU0M77yjJ9n",1.78375382219278,1.92954069818761,-0.930834206495895
"R_w4ZrDJ8gOcuwMbn",-0.802383358801949,-0.177583527048418,-0.644088235485279
"R_ABS8ALjKpvS50Ix",-0.453978045404404,-0.351630446163237,-0.343376413430024
"R_1ouVhmQpSGhGBug",-0.968872050099194,-0.404812112425527,-0.6684859851623
"R_21d2d0ha1pJFwph",0.627030140536939,1.38353959797432,1.00337684576299
"R_a3l5JhZFAsTumat",0.423027436551037,0.515242762570353,0.112181053134079
"R_3JC4qFBAwvtQJBZ",2.14829617952398,2.12393114002136,1.11436413148509
"R_2Y9YPS7Y1bPgG7Q",-0.51513104315982,1.15976041295192,0.586076579460679
"R_2tJVfRetgk82HZQ",2.42819860106294,1.46952315293384,2.51218578095847
"R_2TyJFlzhK421CMs",0.12360904332056,0.792238638836088,-0.121213843538526
"R_3DtE2NpHAvkZJzG",-1.15379917776887,-0.993671265764344,-0.525004779989128
"R_2f1DPwJqDi3hHsv",-0.569887170374335,-1.03701130638561,-0.21610765199999
"R_1itjWiRSUPR9w3a",-0.730662794533167,-1.13526449074326,-0.0850532759508371
"R_2zZ0MtjHr8FvZB9",0.376845001024309,0.716415357815152,0.649039214169654
"R_xyWL74dr4tVhtJv",0.734853545167676,1.22988513003408,-0.283939528124054
"R_6A9yNM5Yh1vFlu1",-0.484096761033236,-0.500560383501165,-0.228104952331577
"R_1dujIntJHefCmVr",-1.13822300956086,-1.01617769123678,-0.311970249508849
"R_R3Q5z1BXDDjZcPL",0.0032117272341713,0.33128656393351,0.183807781841643
"R_3gN1RkWVc8e3iuF",0.122732243194272,-0.155911038299963,0.949232969484401
"R_2QSfX6k0MIZ6hGz",0.877919808239782,0.553299940169292,0.631059067587729
"R_1gjBkIdTvGavoKr",-1.0755682932533,-0.94966652343905,-0.596052098949894
"R_27jMoyU9U27IeOU",0.446979725609012,0.0542774750764673,0.9267198551315
"R_3J3s6Wh4ju0bk59",2.18579416529414,2.58732252379626,1.60790501502975
"R_wTYj4M2ojH7Ki2Z",-1.18833333224903,-1.28336446897178,-0.0700364007021934
"R_Wqg7cMxakpoG5pL",0.686608515796753,1.16244064526336,-0.594089181640189
"R_ByzBKE7SbdNXEml",0.3601003797367,0.541250514193366,-0.826183050929597
"R_3IcLDQ6xqV4GRUb",1.19579500439128,1.13010941088073,0.679854924768087
"R_byFe0NTJK4VUonv",0.0320685136658323,-0.21364896847218,0.426033459483372
"R_A113gwuIeQ5XnLH",1.85284470938129,2.48409282914372,0.376806764078859
"R_24vBv9vegfFTyf4",-0.849070068176811,-0.890097674441991,-0.403931573813985
"R_1hKHq4DtdoVcNNN",-0.881149905549908,-1.32960474092862,-0.0353231668490569
"R_BF0yHhRGRDfPMEV",-0.0866360039062092,0.1228552337753,-0.465695252067472
"R_plsLrUmpFwR7vgJ",1.04222126373058,1.09904440280946,-0.0894582856781178
"R_1FrXtaOqBLAphrS",0.0808495736828044,-0.0472415472087568,-0.86705450263064
"R_yIuvH244CLCfQNH",-1.14895914796545,-0.910220322146598,-0.654970979453341
"R_1M3AnHllVtWroGu",0.00117498127558204,0.0629088052595602,-0.723785955232049
"R_10x8ooTTpYEh2d2",2.93226774687782,2.15719131846139,3.40682951349994
"R_3lJhjuD8NvBdhOr",-0.751515794339155,-0.144574758253139,-1.09094964048039
"R_0jlDaOOfdwvljW1",-0.718650259193477,-0.858846250368518,0.0400144322364807
"R_3wT3vYnHOK0a5i1",0.277841926438428,-0.349791182365558,-0.238196447862839
"R_2dXtEJI9PmRGmzD",-0.0446471765920602,0.11433385722944,-0.462106697753106
"R_Uz7a2lVhnLm6eDD",0.0389547360279957,0.211943504145731,-0.632598829479905
"R_3J5iGBMpEOKM7gD",0.248827759861146,0.922897131293588,0.259315707752043
"R_yINfnt1UWMCbKO5",1.02170271834846,1.48705813513018,0.152551638368652
"R_3IcqX70JL7pt0Qr",-0.937482007117403,-0.865094766678716,-0.729550338044586
"R_3luxskMVElbX7Pp",-0.231008787100589,-0.199420701815364,-0.667348493968312
"R_2aIyRrO0i6df2LV",0.856301931766527,0.598742619768386,-0.0991556771700342
"R_28HXsjcc3XuJK2q",-0.203045715832247,0.387475230400465,-0.617323221701771
"R_XmS8qtG4OA8gxMZ",2.42003013873285,2.15171227666451,1.11081857363867
"R_3ina6zRz39kokZl",-0.180220882916806,-0.145283954407079,-0.274941516497981
"R_2vf8fhYndFTV95h",-0.816427517232565,0.0537404005155585,-0.403970811471822
"R_ywgfVzceHnuffIR",2.20863740453241,-0.159973405148201,0.209398954840808
"R_siF94sSiayJx0CB",-0.616724443050373,-1.23010602888003,-0.259409879833679
"R_OPDZX47ONM2jeXn",-0.284366240755931,0.0107813436689069,-0.721716207034897
"R_vIdqWChoUei92Gl",0.693822972667281,1.00820129878312,0.37531043946565
"R_2ZEOdwy4wEpjSFm",-0.842437634496811,-0.619881246518902,-0.172666952103716
"R_qOeGZ6fPhsDmz7z",0.094021208865769,0.0968518893708032,-0.94061371458793
"R_2E18UXA1zYCaHGQ",-1.16413318323194,-0.866109750883048,-0.719867398023258
"R_3CWmVzGd4RLoiXW",-0.971593605392751,-0.838952551640007,0.378545006618391
"R_d6yBQVni0PtHwnT",0.137730511350783,1.17142414150916,0.798387142370755
"R_snFjtAE6vuqvmP7",0.764752946515496,1.15737529539725,0.575078708505628
"R_1M4dUfnJ7LEAlAV",0.0797614626759682,0.291713473471903,-0.0521981083537558
"R_yWIsGGN3rab3r5D",2.13219533450619,1.80639324258669,2.20306734026017
"R_3fdhvmPgpwRKbu2",-0.460475587375013,-1.13733769608056,-0.0637340241150174
"R_1jZdvVUstZ3qLBO",0.740103764964841,1.13163191247731,-0.729889728368483
"R_r3zRAWlrpNbQzBL",0.691874054237402,1.67412331495711,0.325717709371344
"R_2Pqhp13g63ZcNsa",0.18800976465842,0.919508687001101,-0.813554243054671
"R_33pYaUBkESb82Ay",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_3fv2A5OycexaWVl",-0.957287748091889,-1.18465231038665,-0.256656456101675
"R_XLM2oLotHEluY3n",2.07922519308499,0.603868397869613,1.56194253506167
"R_2Vdyxx0abPudRAl",0.529995605179963,-0.751450234787087,-0.301533301417031
"R_d1gVIJyFlbFeevD",-1.14127253754553,-1.20006800199973,0.0806040665614841
"R_2y475KDOy2wBE82",-0.767493623032541,-1.024399256922,-0.467397033268877
"R_3KwiUXhjA1muouS",-0.112584197549284,1.79472057297133,0.866600909428285
"R_1qWDhEylarmIXPD",0.0305460887517941,0.469391267956705,-0.729190358392882
"R_3PALhqY5MtYJVkh",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_uzhbZHQO28gLxQZ",-0.817808133531809,-1.01313538676232,-0.47721485693482
"R_1f780bJVGfloHfM",0.898232171998425,1.97544620097761,-0.115841209784122
"R_3Eszx1XLTbDaUfV",-1.18746935920063,-1.2978750526177,0.624054352996787
"R_6ScRjg8as0C3x2p",-1.05069266787395,-1.18454648144839,-0.250505555710826
"R_1OjzILX4Q2QkjI4",-1.09123063926548,-1.06313714491608,-0.284652793925649
"R_9QDUpF8DVQbyMQF",-0.690713036861953,-1.09429832780059,0.0548962063456721
"R_31GC7RlEvW759v3",-1.16138619540211,-0.971615980132569,-0.557452989274086
"R_2BqXFbpbAjWHAWP",2.29067114474326,1.91200316176244,-0.732264842128164
"R_216XFTFhgsG2W3K",-0.477593434499183,0.956492314967866,0.991461427638575
"R_1BOQGH3iz5o5WpA",0.354727876740061,1.52047615417277,1.02957086933898
"R_3CJYTSh1yTP7ROe",0.105084935660937,0.921188901890018,1.6455255893907
"R_20UK1pLP2EsPYmK",-0.318386349250429,0.361870578521303,-0.152980604109369
"R_9HuOSu4lhKk2USZ",1.65179953678787,0.869767908631125,-1.29114353554326
"R_2t3AY2FJjPcYecc",0.618212164480029,0.927671986766732,1.09738818156213
"R_RfdBSGeD4Q0KSkx",-0.0708299331772446,0.055867178965666,0.0162738077879014
"R_1rpLSIPFE3Rn8ob",-1.10602736105502,-0.86633151764548,0.521529906130768
"R_3iJYgEJVItrp2aI",-0.909270467377307,-1.10642270551891,-0.206209696694946
"R_PRohqOgVc6CKPst",-0.140554975237717,-0.441234267715798,-0.74154814042972
"R_3kCm7ggQGVkH3DC",-0.270324511459272,-1.06338930604799,1.04260502291847
"R_2YJUnu9lKAoSliu",-1.20076037968569,-1.34476012695775,0.027481589477061
"R_1if9T11hBuDFAvK",-0.0435966991667495,-0.15597930392944,-0.228077209599699
"R_1lhpSu7VvPqmYFC",-0.0476425684368666,-0.00872707236388916,-0.659558699579866
"R_1dKLV5J1JnOSh6m",-1.19592034988228,-1.26130918334001,-0.102484609987152
"R_AuglpJiGY97fTDX",0.887567685479267,-0.332316561094954,1.13471363346648
"R_2YXSHaJJCD29CA8",-1.01795980891184,-1.01654470201151,-0.480596210151671
"R_3ewRPN9Ol7WftAE",-0.346779224696246,-0.863917704655798,0.348448564770333
"R_8BRLK8iMbt05ZD3",-0.91566220098376,-0.969116897527935,-0.12388706016144
"R_3jcCV7UjbTaYzhy",2.38527439442527,2.03677469848451,1.2035637244786
"R_3IWwg0tN1pccyNz",-1.00363187317045,-1.10125001447634,-0.0998650884471485
"R_e4lc9Qov0RfzAFH",1.05238297619376,1.32445547936375,1.2257263519437
"R_1M57tmwfGYWzPLO",0.616894086932239,0.824368620287233,-0.987990223373506
"R_22rYKbb65nweLJV",1.66769525355353,1.52115602187873,2.89354417456931
"R_ZK79O5jPk9hZRx7",0.149119975095203,-0.445597523111707,2.04206696841778
"R_2D1ryBecTYVCoD7",1.20042050728914,1.19292922224648,-0.0271112261468124
"R_38Z1zJXW7QmC2op",-1.18349330244561,-1.19991352535403,-0.200002600166406
"R_3DbXBzcSyqcwZhR",0.726131275044616,0.502626261468115,-0.391958552064273
"R_1Ceb4nFXv8JOu7W",-0.0170191891422881,0.0162955244485743,-0.231178782672934
"R_x02yipTA9Erj249",0.61554451535122,-1.00140268513844,-0.247422269118394
"R_ZICahPEQkIIp6s9",-0.598855246452441,-1.2960054359905,0.0289319852285584
"R_10V0eHBSzSTB9Yp",0.552945880660865,0.646819255639082,0.709781781767428
"R_3qBsY4shopbrGaZ",-1.06311971531062,-1.24594213943436,-0.152987565531571
"R_z6Zoo2wAC3kDLep",1.19274670500033,0.722635144464384,0.556832241243038
"R_3GDNzqHWqgBYrjU",-0.949909054554068,-0.926490424664688,-0.632032347865332
"R_1EXLd8nPvbAuNuw",-1.16897321303536,-0.949560694500794,-0.589901198559045
"R_2DLDkNwqZ2fnytT",-0.961082972648028,-0.104798634118681,0.505643771318128
"R_1q3OIIOZEwR7P24",-0.427124855959407,0.220273012253963,-0.331744199219829
